2026-05-05 00:18:53.314 | INFO     | DuckDB     | DuckDB | 所有核心表结构初始化完成 (含热点板块)
2026-05-05 00:18:53.314 | INFO     | DuckDB     | DuckDB 核心就绪: E:\1target\p9_project\quant-platform\data\meta\meta.db
2026-05-05 00:20:21.954 | INFO     | Backtest   | [回测 4/5] 模拟第 31/4845 笔交易: 锦鸡股份...
2026-05-05 00:20:22.284 | INFO     | Backtest   | [回测 4/5] 模拟第 41/4845 笔交易: 君正集团...
2026-05-05 00:20:22.605 | INFO     | Backtest   | [回测 4/5] 模拟第 51/4845 笔交易: 海洋王...
2026-05-05 00:20:22.898 | INFO     | Backtest   | [回测 4/5] 模拟第 61/4845 笔交易: 三雄极光...
2026-05-05 00:20:23.193 | INFO     | Backtest   | [回测 4/5] 模拟第 71/4845 笔交易: 世名科技...
2026-05-05 00:20:23.471 | INFO     | Backtest   | [回测 4/5] 模拟第 81/4845 笔交易: 朝阳科技...
2026-05-05 00:20:23.773 | INFO     | Backtest   | [回测 4/5] 模拟第 91/4845 笔交易: 生意宝...
2026-05-05 00:20:24.062 | INFO     | Backtest   | [回测 4/5] 模拟第 101/4845 笔交易: 联建光电...
2026-05-05 00:20:24.403 | INFO     | Backtest   | [回测 4/5] 模拟第 111/4845 笔交易: 众源新材...
2026-05-05 00:20:24.737 | INFO     | Backtest   | [回测 4/5] 模拟第 121/4845 笔交易: 遥望科技...
2026-05-05 00:20:25.054 | INFO     | Backtest   | [回测 4/5] 模拟第 131/4845 笔交易: 歌尔股份...
2026-05-05 00:20:25.361 | INFO     | Backtest   | [回测 4/5] 模拟第 141/4845 笔交易: 激智科技...
2026-05-05 00:20:25.667 | INFO     | Backtest   | [回测 4/5] 模拟第 151/4845 笔交易: 方正科技...
2026-05-05 00:20:26.004 | INFO     | Backtest   | [回测 4/5] 模拟第 161/4845 笔交易: 烽火通信...
2026-05-05 00:20:26.316 | INFO     | Backtest   | [回测 4/5] 模拟第 171/4845 笔交易: 凯恩股份...
2026-05-05 00:20:26.646 | INFO     | Backtest   | [回测 4/5] 模拟第 181/4845 笔交易: 龙韵股份...
2026-05-05 00:20:26.951 | INFO     | Backtest   | [回测 4/5] 模拟第 191/4845 笔交易: 国安股份...
2026-05-05 00:20:27.276 | INFO     | Backtest   | [回测 4/5] 模拟第 201/4845 笔交易: 柏诚股份...
2026-05-05 00:20:27.627 | INFO     | Backtest   | [回测 4/5] 模拟第 211/4845 笔交易: 物产金轮...
2026-05-05 00:20:27.967 | INFO     | Backtest   | [回测 4/5] 模拟第 221/4845 笔交易: 星源材质...
2026-05-05 00:20:28.286 | INFO     | Backtest   | [回测 4/5] 模拟第 231/4845 笔交易: 深纺织Ａ...
2026-05-05 00:20:28.613 | INFO     | Backtest   | [回测 4/5] 模拟第 241/4845 笔交易: 神思电子...
2026-05-05 00:20:28.935 | INFO     | Backtest   | [回测 4/5] 模拟第 251/4845 笔交易: 道明光学...
2026-05-05 00:20:29.274 | INFO     | Backtest   | [回测 4/5] 模拟第 261/4845 笔交易: 清源股份...
2026-05-05 00:20:29.577 | INFO     | Backtest   | [回测 4/5] 模拟第 271/4845 笔交易: 南矿集团...
2026-05-05 00:20:29.929 | INFO     | Backtest   | [回测 4/5] 模拟第 281/4845 笔交易: 蒙草生态...
2026-05-05 00:20:30.278 | INFO     | Backtest   | [回测 4/5] 模拟第 291/4845 笔交易: 金石亚药...
2026-05-05 00:20:30.613 | INFO     | Backtest   | [回测 4/5] 模拟第 301/4845 笔交易: 贵绳股份...
2026-05-05 00:20:30.954 | INFO     | Backtest   | [回测 4/5] 模拟第 311/4845 笔交易: 有研硅...
2026-05-05 00:20:31.298 | INFO     | Backtest   | [回测 4/5] 模拟第 321/4845 笔交易: 四川双马...
2026-05-05 00:20:31.633 | INFO     | Backtest   | [回测 4/5] 模拟第 331/4845 笔交易: 名臣健康...
2026-05-05 00:20:31.962 | INFO     | Backtest   | [回测 4/5] 模拟第 341/4845 笔交易: 红塔证券...
2026-05-05 00:20:32.278 | INFO     | Backtest   | [回测 4/5] 模拟第 351/4845 笔交易: 爱朋医疗...
2026-05-05 00:20:32.604 | INFO     | Backtest   | [回测 4/5] 模拟第 361/4845 笔交易: 起帆电缆...
2026-05-05 00:20:32.957 | INFO     | Backtest   | [回测 4/5] 模拟第 371/4845 笔交易: 兴业股份...
2026-05-05 00:20:33.292 | INFO     | Backtest   | [回测 4/5] 模拟第 381/4845 笔交易: 赛维时代...
2026-05-05 00:20:33.612 | INFO     | Backtest   | [回测 4/5] 模拟第 391/4845 笔交易: 三态股份...
2026-05-05 00:20:33.930 | INFO     | Backtest   | [回测 4/5] 模拟第 401/4845 笔交易: 兴欣新材...
2026-05-05 00:20:34.256 | INFO     | Backtest   | [回测 4/5] 模拟第 411/4845 笔交易: 云南能投...
2026-05-05 00:20:34.597 | INFO     | Backtest   | [回测 4/5] 模拟第 421/4845 笔交易: 艾比森...
2026-05-05 00:20:34.906 | INFO     | Backtest   | [回测 4/5] 模拟第 431/4845 笔交易: 国旅联合...
2026-05-05 00:20:35.216 | INFO     | Backtest   | [回测 4/5] 模拟第 441/4845 笔交易: 森远股份...
2026-05-05 00:20:35.487 | INFO     | Backtest   | [回测 4/5] 模拟第 451/4845 笔交易: 正虹科技...
2026-05-05 00:20:35.782 | INFO     | Backtest   | [回测 4/5] 模拟第 461/4845 笔交易: 荣盛发展...
2026-05-05 00:20:36.082 | INFO     | Backtest   | [回测 4/5] 模拟第 471/4845 笔交易: 宝立食品...
2026-05-05 00:20:36.408 | INFO     | Backtest   | [回测 4/5] 模拟第 481/4845 笔交易: 青岛食品...
2026-05-05 00:20:36.742 | INFO     | Backtest   | [回测 4/5] 模拟第 491/4845 笔交易: 安阳钢铁...
2026-05-05 00:20:37.081 | INFO     | Backtest   | [回测 4/5] 模拟第 501/4845 笔交易: 一心堂...
2026-05-05 00:20:37.371 | INFO     | Backtest   | [回测 4/5] 模拟第 511/4845 笔交易: 高乐股份...
2026-05-05 00:20:37.643 | INFO     | Backtest   | [回测 4/5] 模拟第 521/4845 笔交易: 海伦钢琴...
2026-05-05 00:20:37.911 | INFO     | Backtest   | [回测 4/5] 模拟第 531/4845 笔交易: 李子园...
2026-05-05 00:20:38.231 | INFO     | Backtest   | [回测 4/5] 模拟第 541/4845 笔交易: 崧盛股份...
2026-05-05 00:20:38.576 | INFO     | Backtest   | [回测 4/5] 模拟第 551/4845 笔交易: 恒尚节能...
2026-05-05 00:20:38.845 | INFO     | Backtest   | [回测 4/5] 模拟第 561/4845 笔交易: 明阳电路...
2026-05-05 00:20:39.136 | INFO     | Backtest   | [回测 4/5] 模拟第 571/4845 笔交易: 电工合金...
2026-05-05 00:20:39.437 | INFO     | Backtest   | [回测 4/5] 模拟第 581/4845 笔交易: 瀛通通讯...
2026-05-05 00:20:39.709 | INFO     | Backtest   | [回测 4/5] 模拟第 591/4845 笔交易: 华夏航空...
2026-05-05 00:20:40.014 | INFO     | Backtest   | [回测 4/5] 模拟第 601/4845 笔交易: 中兰环保...
2026-05-05 00:20:40.286 | INFO     | Backtest   | [回测 4/5] 模拟第 611/4845 笔交易: 浙江东日...
2026-05-05 00:20:40.610 | INFO     | Backtest   | [回测 4/5] 模拟第 621/4845 笔交易: 汉王科技...
2026-05-05 00:20:40.923 | INFO     | Backtest   | [回测 4/5] 模拟第 631/4845 笔交易: 创维数字...
2026-05-05 00:20:41.240 | INFO     | Backtest   | [回测 4/5] 模拟第 641/4845 笔交易: 晨曦航空...
2026-05-05 00:20:41.447 | INFO     | Backtest   | [回测 4/5] 模拟第 651/4845 笔交易: 山子高科...
2026-05-05 00:20:41.737 | INFO     | Backtest   | [回测 4/5] 模拟第 661/4845 笔交易: 尤安设计...
2026-05-05 00:20:42.049 | INFO     | Backtest   | [回测 4/5] 模拟第 671/4845 笔交易: 赫美集团...
2026-05-05 00:20:42.342 | INFO     | Backtest   | [回测 4/5] 模拟第 681/4845 笔交易: 诚达药业...
2026-05-05 00:20:42.677 | INFO     | Backtest   | [回测 4/5] 模拟第 691/4845 笔交易: 森泰股份...
2026-05-05 00:20:42.999 | INFO     | Backtest   | [回测 4/5] 模拟第 701/4845 笔交易: 一彬科技...
2026-05-05 00:20:43.340 | INFO     | Backtest   | [回测 4/5] 模拟第 711/4845 笔交易: 溢多利...
2026-05-05 00:20:43.680 | INFO     | Backtest   | [回测 4/5] 模拟第 721/4845 笔交易: 博晖创新...
2026-05-05 00:20:44.020 | INFO     | Backtest   | [回测 4/5] 模拟第 731/4845 笔交易: 和顺科技...
2026-05-05 00:20:44.357 | INFO     | Backtest   | [回测 4/5] 模拟第 741/4845 笔交易: 宣亚国际...
2026-05-05 00:20:44.678 | INFO     | Backtest   | [回测 4/5] 模拟第 751/4845 笔交易: 浩物股份...
2026-05-05 00:20:44.999 | INFO     | Backtest   | [回测 4/5] 模拟第 761/4845 笔交易: 秦川物联...
2026-05-05 00:20:45.308 | INFO     | Backtest   | [回测 4/5] 模拟第 771/4845 笔交易: 银信科技...
2026-05-05 00:20:45.641 | INFO     | Backtest   | [回测 4/5] 模拟第 781/4845 笔交易: 欧科亿...
2026-05-05 00:20:45.981 | INFO     | Backtest   | [回测 4/5] 模拟第 791/4845 笔交易: 维业股份...
2026-05-05 00:20:46.300 | INFO     | Backtest   | [回测 4/5] 模拟第 801/4845 笔交易: 智动力...
2026-05-05 00:20:46.622 | INFO     | Backtest   | [回测 4/5] 模拟第 811/4845 笔交易: 读者传媒...
2026-05-05 00:20:46.972 | INFO     | Backtest   | [回测 4/5] 模拟第 821/4845 笔交易: 方盛制药...
2026-05-05 00:20:47.293 | INFO     | Backtest   | [回测 4/5] 模拟第 831/4845 笔交易: 三诺生物...
2026-05-05 00:20:47.560 | INFO     | Backtest   | [回测 4/5] 模拟第 841/4845 笔交易: 北化股份...
2026-05-05 00:20:47.848 | INFO     | Backtest   | [回测 4/5] 模拟第 851/4845 笔交易: 迅捷兴...
2026-05-05 00:20:48.165 | INFO     | Backtest   | [回测 4/5] 模拟第 861/4845 笔交易: 源飞宠物...
2026-05-05 00:20:48.436 | INFO     | Backtest   | [回测 4/5] 模拟第 871/4845 笔交易: 横店影视...
2026-05-05 00:20:48.734 | INFO     | Backtest   | [回测 4/5] 模拟第 881/4845 笔交易: 蓝科高新...
2026-05-05 00:20:49.018 | INFO     | Backtest   | [回测 4/5] 模拟第 891/4845 笔交易: 德新科技...
2026-05-05 00:20:49.289 | INFO     | Backtest   | [回测 4/5] 模拟第 901/4845 笔交易: 湘电股份...
2026-05-05 00:20:49.577 | INFO     | Backtest   | [回测 4/5] 模拟第 911/4845 笔交易: 阿石创...
2026-05-05 00:20:49.879 | INFO     | Backtest   | [回测 4/5] 模拟第 921/4845 笔交易: 创元科技...
2026-05-05 00:20:50.162 | INFO     | Backtest   | [回测 4/5] 模拟第 931/4845 笔交易: 西上海...
2026-05-05 00:20:50.391 | INFO     | Backtest   | [回测 4/5] 模拟第 941/4845 笔交易: 电子城...
2026-05-05 00:20:50.660 | INFO     | Backtest   | [回测 4/5] 模拟第 951/4845 笔交易: 安科生物...
2026-05-05 00:20:50.893 | INFO     | Backtest   | [回测 4/5] 模拟第 961/4845 笔交易: 北大医药...
2026-05-05 00:20:51.151 | INFO     | Backtest   | [回测 4/5] 模拟第 971/4845 笔交易: 美腾科技...
2026-05-05 00:20:51.397 | INFO     | Backtest   | [回测 4/5] 模拟第 981/4845 笔交易: 标准股份...
2026-05-05 00:20:51.672 | INFO     | Backtest   | [回测 4/5] 模拟第 991/4845 笔交易: 清水源...
2026-05-05 00:20:51.889 | INFO     | Backtest   | [回测 4/5] 模拟第 1001/4845 笔交易: 景兴纸业...
2026-05-05 00:20:52.174 | INFO     | Backtest   | [回测 4/5] 模拟第 1011/4845 笔交易: 中瑞股份...
2026-05-05 00:20:52.460 | INFO     | Backtest   | [回测 4/5] 模拟第 1021/4845 笔交易: 新化股份...
2026-05-05 00:20:52.741 | INFO     | Backtest   | [回测 4/5] 模拟第 1031/4845 笔交易: 合金投资...
2026-05-05 00:20:53.038 | INFO     | Backtest   | [回测 4/5] 模拟第 1041/4845 笔交易: 奥联电子...
2026-05-05 00:20:53.311 | INFO     | Backtest   | [回测 4/5] 模拟第 1051/4845 笔交易: 中银证券...
2026-05-05 00:20:53.611 | INFO     | Backtest   | [回测 4/5] 模拟第 1061/4845 笔交易: 国统股份...
2026-05-05 00:20:53.918 | INFO     | Backtest   | [回测 4/5] 模拟第 1071/4845 笔交易: 艾隆科技...
2026-05-05 00:20:54.243 | INFO     | Backtest   | [回测 4/5] 模拟第 1081/4845 笔交易: 光云科技...
2026-05-05 00:20:54.510 | INFO     | Backtest   | [回测 4/5] 模拟第 1091/4845 笔交易: 壹石通...
2026-05-05 00:20:54.806 | INFO     | Backtest   | [回测 4/5] 模拟第 1101/4845 笔交易: 热威股份...
2026-05-05 00:20:55.108 | INFO     | Backtest   | [回测 4/5] 模拟第 1111/4845 笔交易: 依米康...
2026-05-05 00:20:55.442 | INFO     | Backtest   | [回测 4/5] 模拟第 1121/4845 笔交易: 首创证券...
2026-05-05 00:20:55.757 | INFO     | Backtest   | [回测 4/5] 模拟第 1131/4845 笔交易: 出版传媒...
2026-05-05 00:20:56.078 | INFO     | Backtest   | [回测 4/5] 模拟第 1141/4845 笔交易: 英威腾...
2026-05-05 00:20:56.395 | INFO     | Backtest   | [回测 4/5] 模拟第 1151/4845 笔交易: 合康新能...
2026-05-05 00:20:56.706 | INFO     | Backtest   | [回测 4/5] 模拟第 1161/4845 笔交易: 万得凯...
2026-05-05 00:20:57.020 | INFO     | Backtest   | [回测 4/5] 模拟第 1171/4845 笔交易: 莱美药业...
2026-05-05 00:20:57.312 | INFO     | Backtest   | [回测 4/5] 模拟第 1181/4845 笔交易: 信雅达...
2026-05-05 00:20:57.585 | INFO     | Backtest   | [回测 4/5] 模拟第 1191/4845 笔交易: 中航重机...
2026-05-05 00:20:57.854 | INFO     | Backtest   | [回测 4/5] 模拟第 1201/4845 笔交易: 华东重机...
2026-05-05 00:20:58.076 | INFO     | Backtest   | [回测 4/5] 模拟第 1211/4845 笔交易: 沃格光电...
2026-05-05 00:20:58.350 | INFO     | Backtest   | [回测 4/5] 模拟第 1221/4845 笔交易: 南极光...
2026-05-05 00:20:58.611 | INFO     | Backtest   | [回测 4/5] 模拟第 1231/4845 笔交易: 福然德...
2026-05-05 00:20:58.900 | INFO     | Backtest   | [回测 4/5] 模拟第 1241/4845 笔交易: 晨化股份...
2026-05-05 00:20:59.187 | INFO     | Backtest   | [回测 4/5] 模拟第 1251/4845 笔交易: 悦达投资...
2026-05-05 00:20:59.444 | INFO     | Backtest   | [回测 4/5] 模拟第 1261/4845 笔交易: 仕净科技...
2026-05-05 00:20:59.698 | INFO     | Backtest   | [回测 4/5] 模拟第 1271/4845 笔交易: 中石科技...
2026-05-05 00:20:59.985 | INFO     | Backtest   | [回测 4/5] 模拟第 1281/4845 笔交易: 长江材料...
2026-05-05 00:21:00.258 | INFO     | Backtest   | [回测 4/5] 模拟第 1291/4845 笔交易: 可立克...
2026-05-05 00:21:00.574 | INFO     | Backtest   | [回测 4/5] 模拟第 1301/4845 笔交易: 数据港...
2026-05-05 00:21:00.864 | INFO     | Backtest   | [回测 4/5] 模拟第 1311/4845 笔交易: 京泉华...
2026-05-05 00:21:01.191 | INFO     | Backtest   | [回测 4/5] 模拟第 1321/4845 笔交易: 广电计量...
2026-05-05 00:21:01.494 | INFO     | Backtest   | [回测 4/5] 模拟第 1331/4845 笔交易: 浙数文化...
2026-05-05 00:21:01.810 | INFO     | Backtest   | [回测 4/5] 模拟第 1341/4845 笔交易: 金圆股份...
2026-05-05 00:21:02.105 | INFO     | Backtest   | [回测 4/5] 模拟第 1351/4845 笔交易: 电科网安...
2026-05-05 00:21:02.397 | INFO     | Backtest   | [回测 4/5] 模拟第 1361/4845 笔交易: 英力特...
2026-05-05 00:21:02.612 | INFO     | Backtest   | [回测 4/5] 模拟第 1371/4845 笔交易: 山西焦化...
2026-05-05 00:21:02.928 | INFO     | Backtest   | [回测 4/5] 模拟第 1381/4845 笔交易: 亚邦股份...
2026-05-05 00:21:03.175 | INFO     | Backtest   | [回测 4/5] 模拟第 1391/4845 笔交易: 亿帆医药...
2026-05-05 00:21:03.502 | INFO     | Backtest   | [回测 4/5] 模拟第 1401/4845 笔交易: 大参林...
2026-05-05 00:21:03.788 | INFO     | Backtest   | [回测 4/5] 模拟第 1411/4845 笔交易: 海鸥股份...
2026-05-05 00:21:04.026 | INFO     | Backtest   | [回测 4/5] 模拟第 1421/4845 笔交易: 正裕工业...
2026-05-05 00:21:04.284 | INFO     | Backtest   | [回测 4/5] 模拟第 1431/4845 笔交易: 方盛制药...
2026-05-05 00:21:04.564 | INFO     | Backtest   | [回测 4/5] 模拟第 1441/4845 笔交易: 开开实业...
2026-05-05 00:21:04.852 | INFO     | Backtest   | [回测 4/5] 模拟第 1451/4845 笔交易: 神奇制药...
2026-05-05 00:21:05.144 | INFO     | Backtest   | [回测 4/5] 模拟第 1461/4845 笔交易: 亚宝药业...
2026-05-05 00:21:05.441 | INFO     | Backtest   | [回测 4/5] 模拟第 1471/4845 笔交易: 金海高科...
2026-05-05 00:21:05.717 | INFO     | Backtest   | [回测 4/5] 模拟第 1481/4845 笔交易: 山河药辅...
2026-05-05 00:21:05.944 | INFO     | Backtest   | [回测 4/5] 模拟第 1491/4845 笔交易: 江海股份...
2026-05-05 00:21:06.221 | INFO     | Backtest   | [回测 4/5] 模拟第 1501/4845 笔交易: 华培动力...
2026-05-05 00:21:06.501 | INFO     | Backtest   | [回测 4/5] 模拟第 1511/4845 笔交易: 法本信息...
2026-05-05 00:21:06.760 | INFO     | Backtest   | [回测 4/5] 模拟第 1521/4845 笔交易: 美思德...
2026-05-05 00:21:07.031 | INFO     | Backtest   | [回测 4/5] 模拟第 1531/4845 笔交易: 裕兴股份...
2026-05-05 00:21:07.255 | INFO     | Backtest   | [回测 4/5] 模拟第 1541/4845 笔交易: 国机重装...
2026-05-05 00:21:07.465 | INFO     | Backtest   | [回测 4/5] 模拟第 1551/4845 笔交易: 闽发铝业...
2026-05-05 00:21:07.672 | INFO     | Backtest   | [回测 4/5] 模拟第 1561/4845 笔交易: 华钰矿业...
2026-05-05 00:21:07.922 | INFO     | Backtest   | [回测 4/5] 模拟第 1571/4845 笔交易: 神火股份...
2026-05-05 00:21:08.172 | INFO     | Backtest   | [回测 4/5] 模拟第 1581/4845 笔交易: 新兴铸管...
2026-05-05 00:21:08.444 | INFO     | Backtest   | [回测 4/5] 模拟第 1591/4845 笔交易: 龙建股份...
2026-05-05 00:21:08.697 | INFO     | Backtest   | [回测 4/5] 模拟第 1601/4845 笔交易: 大西洋...
2026-05-05 00:21:08.953 | INFO     | Backtest   | [回测 4/5] 模拟第 1611/4845 笔交易: 北新路桥...
2026-05-05 00:21:09.182 | INFO     | Backtest   | [回测 4/5] 模拟第 1621/4845 笔交易: 太阳纸业...
2026-05-05 00:21:09.466 | INFO     | Backtest   | [回测 4/5] 模拟第 1631/4845 笔交易: 唐人神...
2026-05-05 00:21:09.767 | INFO     | Backtest   | [回测 4/5] 模拟第 1641/4845 笔交易: 腾达建设...
2026-05-05 00:21:10.047 | INFO     | Backtest   | [回测 4/5] 模拟第 1651/4845 笔交易: 兰花科创...
2026-05-05 00:21:10.305 | INFO     | Backtest   | [回测 4/5] 模拟第 1661/4845 笔交易: 通业科技...
2026-05-05 00:21:10.526 | INFO     | Backtest   | [回测 4/5] 模拟第 1671/4845 笔交易: 科新发展...
2026-05-05 00:21:10.790 | INFO     | Backtest   | [回测 4/5] 模拟第 1681/4845 笔交易: 滨化股份...
2026-05-05 00:21:11.063 | INFO     | Backtest   | [回测 4/5] 模拟第 1691/4845 笔交易: 京基智农...
2026-05-05 00:21:11.306 | INFO     | Backtest   | [回测 4/5] 模拟第 1701/4845 笔交易: 欣龙控股...
2026-05-05 00:21:11.571 | INFO     | Backtest   | [回测 4/5] 模拟第 1711/4845 笔交易: 康美药业...
2026-05-05 00:21:11.864 | INFO     | Backtest   | [回测 4/5] 模拟第 1721/4845 笔交易: 嘉诚国际...
2026-05-05 00:21:12.124 | INFO     | Backtest   | [回测 4/5] 模拟第 1731/4845 笔交易: 东阳光...
2026-05-05 00:21:12.398 | INFO     | Backtest   | [回测 4/5] 模拟第 1741/4845 笔交易: 翰宇药业...
2026-05-05 00:21:12.600 | INFO     | Backtest   | [回测 4/5] 模拟第 1751/4845 笔交易: 三力制药...
2026-05-05 00:21:12.858 | INFO     | Backtest   | [回测 4/5] 模拟第 1761/4845 笔交易: 凯撒旅业...
2026-05-05 00:21:13.080 | INFO     | Backtest   | [回测 4/5] 模拟第 1771/4845 笔交易: 开创国际...
2026-05-05 00:21:13.355 | INFO     | Backtest   | [回测 4/5] 模拟第 1781/4845 笔交易: 宇新股份...
2026-05-05 00:21:13.641 | INFO     | Backtest   | [回测 4/5] 模拟第 1791/4845 笔交易: 柘中股份...
2026-05-05 00:21:13.891 | INFO     | Backtest   | [回测 4/5] 模拟第 1801/4845 笔交易: 纽威数控...
2026-05-05 00:21:14.192 | INFO     | Backtest   | [回测 4/5] 模拟第 1811/4845 笔交易: 江南水务...
2026-05-05 00:21:14.449 | INFO     | Backtest   | [回测 4/5] 模拟第 1821/4845 笔交易: 国新能源...
2026-05-05 00:21:14.760 | INFO     | Backtest   | [回测 4/5] 模拟第 1831/4845 笔交易: 豪能股份...
2026-05-05 00:21:15.043 | INFO     | Backtest   | [回测 4/5] 模拟第 1841/4845 笔交易: 永创智能...
2026-05-05 00:21:15.354 | INFO     | Backtest   | [回测 4/5] 模拟第 1851/4845 笔交易: 璞源材料...
2026-05-05 00:21:15.644 | INFO     | Backtest   | [回测 4/5] 模拟第 1861/4845 笔交易: 秦川机床...
2026-05-05 00:21:15.891 | INFO     | Backtest   | [回测 4/5] 模拟第 1871/4845 笔交易: 科华生物...
2026-05-05 00:21:16.129 | INFO     | Backtest   | [回测 4/5] 模拟第 1881/4845 笔交易: 保立佳...
2026-05-05 00:21:16.384 | INFO     | Backtest   | [回测 4/5] 模拟第 1891/4845 笔交易: 常熟银行...
2026-05-05 00:21:16.694 | INFO     | Backtest   | [回测 4/5] 模拟第 1901/4845 笔交易: 密封科技...
2026-05-05 00:21:16.967 | INFO     | Backtest   | [回测 4/5] 模拟第 1911/4845 笔交易: 盛洋科技...
2026-05-05 00:21:17.265 | INFO     | Backtest   | [回测 4/5] 模拟第 1921/4845 笔交易: 广日股份...
2026-05-05 00:21:17.510 | INFO     | Backtest   | [回测 4/5] 模拟第 1931/4845 笔交易: 玉禾田...
2026-05-05 00:21:17.790 | INFO     | Backtest   | [回测 4/5] 模拟第 1941/4845 笔交易: 百联股份...
2026-05-05 00:21:18.067 | INFO     | Backtest   | [回测 4/5] 模拟第 1951/4845 笔交易: 首都在线...
2026-05-05 00:21:18.316 | INFO     | Backtest   | [回测 4/5] 模拟第 1961/4845 笔交易: 世茂能源...
2026-05-05 00:21:18.577 | INFO     | Backtest   | [回测 4/5] 模拟第 1971/4845 笔交易: 岭南控股...
2026-05-05 00:21:18.829 | INFO     | Backtest   | [回测 4/5] 模拟第 1981/4845 笔交易: 宏发股份...
2026-05-05 00:21:19.121 | INFO     | Backtest   | [回测 4/5] 模拟第 1991/4845 笔交易: 鸿合科技...
2026-05-05 00:21:19.383 | INFO     | Backtest   | [回测 4/5] 模拟第 2001/4845 笔交易: 凌志软件...
2026-05-05 00:21:19.655 | INFO     | Backtest   | [回测 4/5] 模拟第 2011/4845 笔交易: 扬子新材...
2026-05-05 00:21:19.880 | INFO     | Backtest   | [回测 4/5] 模拟第 2021/4845 笔交易: 冠昊生物...
2026-05-05 00:21:20.088 | INFO     | Backtest   | [回测 4/5] 模拟第 2031/4845 笔交易: 天创时尚...
2026-05-05 00:21:20.345 | INFO     | Backtest   | [回测 4/5] 模拟第 2041/4845 笔交易: 圣龙股份...
2026-05-05 00:21:20.614 | INFO     | Backtest   | [回测 4/5] 模拟第 2051/4845 笔交易: 盛屯矿业...
2026-05-05 00:21:20.871 | INFO     | Backtest   | [回测 4/5] 模拟第 2061/4845 笔交易: 高能环境...
2026-05-05 00:21:21.115 | INFO     | Backtest   | [回测 4/5] 模拟第 2071/4845 笔交易: 正泰电源...
2026-05-05 00:21:21.383 | INFO     | Backtest   | [回测 4/5] 模拟第 2081/4845 笔交易: 光峰科技...
2026-05-05 00:21:21.599 | INFO     | Backtest   | [回测 4/5] 模拟第 2091/4845 笔交易: 江阴银行...
2026-05-05 00:21:21.841 | INFO     | Backtest   | [回测 4/5] 模拟第 2101/4845 笔交易: 英飞特...
